AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5023907707412862,0.3254883065563712,0.7100838475213556,0.3469014723271049,0.3529316035207788,0.2476615751368533,0.1619032288080394,0.24745,0.1836355421686746,0.3451468926553672,0.5068450477144973,0.2111468461488798,0.678,0.360712413642929,0.8378831420030647,0.5124015790899363,0.7456828954147348,0.2945639705909911,0.5577346758001653,0.7295642250530786,0.4702697420866294,0.3515,0.6246352791786194,0.4589495956897735,0.3257656395435333,0.4930953085422516,0.0329534634947776,0.0329534634947776,0.0329534634947776,0.3328848779201507,0.3522785305976867,0.3056886494159698,0.4937750995159149,0.2192906439304351,0.3995351493358612,0.7547453045845032,0.4160895943641662,0.646565854549408,0.5031976699829102,0.4279877841472626,0.4776650965213775,0.1141569912433624,0.1141569912433624,0.1141569912433624,0.364063948392868,0.4926499724388122,0.137415736913681,0.4910926818847656,0.1932582408189773,0.1932582408189773,0.1932582408189773,0.1704912632703781,0.3161072134971618,1.03,1.03,1.02,1.03,1.03,1.03,1.04,1.03,1.03,1.01,1.0,1.03,1.03,1.03,1.0,1.0,1.01,1.0,1.03,1.01,1.0,1.0,0.99,0.99,0.98,0.99,1.0,0.99,1.0,0.99,0.99,0.99,0.99,0.98,0.99,0.98,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1.04,1.04,1.04,1.03,1.04,1.03,1.04,1.04,1.03,1.04,1.03,1.03,1.03,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,1.0,1.0,0.9700000286102296,0.97,1.0,0.9700000286102296,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.99,0.99,0.99,0.96,0.96,0.95,0.96,0.95,0.98,0.98,0.98,0.98,0.97,1.0,0.99,0.98,0.98,1.01
0.4380517427589593,0.0,0.6664752957306483,0.0502775237423612,0.3860151555458478,0.0,0.2325649018330696,0.0,0.2267403614457831,0.0,0.433455401106802,0.0,0.453,0.0056645544803679,0.8624364088522697,0.214886314701346,0.3659665121071613,0.0,0.5823143380181883,0.3660570594479831,0.5192154777275904,0.0,0.6207761764526367,0.0672521442174911,0.3391467332839966,0.223282903432846,0.0529205165803432,0.0529205165803432,0.0529205165803432,0.3958175778388977,0.0319455824792385,0.3419511616230011,0.1417727023363113,0.2881844639778137,0.0513052158057689,0.7239267230033875,0.044718649238348,0.6245201826095581,0.122956171631813,0.4765438735485077,0.2200999110937118,0.1115902364253997,0.1115902364253997,0.1115902364253997,0.3235726654529571,0.0876383036375045,0.1784672141075134,0.1956838369369506,0.1906394511461258,0.1906394511461258,0.1906394511461258,0.2180581837892532,0.0262954775243997,1.01,1.01,1.0,1.0,1.0,1.0,1.02,1.02,1.01,1.0,0.99,1.02,1.02,1.02,0.99,0.99,1.0,0.99,1.02,1.0,0.99,0.99,0.96,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.98,0.98,0.97,0.97,0.98,0.97,0.97,0.94,0.93,0.93,0.93,0.94,0.93,0.93,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.01,1.02,1.01,1.01,1.01,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,1.0,0.99,0.9700000286102296,0.97,0.99,0.9700000286102296,0.98,0.99,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.95,0.96,0.96,0.959999978542328,0.96,0.96,0.96,0.96,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.95,0.95,0.98,0.97,0.95,0.95,0.99
0.402968090328915,0.0,0.7545805222876181,0.0043165592436798,0.4562465079172207,0.0,0.3680831860053968,0.0,0.3570675903614458,0.0,0.320268813455924,0.0,0.001,0.0,0.8792367303876008,0.0347754420862965,0.1350283359093251,0.0,0.6857773414432504,0.0480825371549893,0.5131413686559478,0.0,0.6292060613632202,0.0,0.3636370599269867,0.0215946529060602,0.0713977143168449,0.0713977143168449,0.0713977143168449,0.4687091112136841,0.0,0.4058716297149658,0.000461571093183,0.4786189794540405,0.0,0.6803504824638367,0.0,0.5513944625854492,0.0,0.5130900740623474,0.0275235176086425,0.1135657206177711,0.1135657206177711,0.1135657206177711,0.2675060331821441,0.0,0.3151127099990845,0.0164523161947727,0.1930009573698043,0.1930009573698043,0.1930009573698043,0.3118653297424316,0.0,0.99,0.99,0.99,0.98,0.98,0.97,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.98,0.97,0.98,0.97,1.0,0.98,0.97,0.98,0.92,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.93,0.93,0.95,0.93,0.93,0.89,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.99,1.0,0.99,0.99,0.99,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.99,0.99,0.959999978542328,0.96,0.99,0.959999978542328,0.98,0.99,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.94,0.94,0.94,0.95,0.95,0.94,0.95,0.94,0.91,0.92,0.92,0.9,0.91,0.94,0.93,0.92,0.9,0.95
0.5108134511536574,0.0,0.80766025836132,0.0,0.4190264609635528,0.0,0.3252576532985949,0.0,0.3944553614457831,0.0,0.4457513617151074,0.0,0.0,0.0,0.9445027757542264,0.0,0.1924263266357547,0.0,0.7506366481634583,0.0,0.505354423960874,0.0,0.6090090274810791,0.0,0.3922217488288879,0.0,0.0899098962545394,0.0899098962545394,0.0899098962545394,0.4810814559459686,0.0,0.4349190294742584,0.0,0.5641075968742371,0.0,0.6549210548400879,0.0,0.4779232144355774,0.0,0.5333607792854309,0.0,0.1064862012863159,0.1064862012863159,0.1064862012863159,0.2648675143718719,0.0,0.4770971536636352,0.0,0.1797398328781128,0.1797398328781128,0.1797398328781128,0.4011839628219604,0.0,0.97,0.97,0.97,0.96,0.96,0.95,0.98,0.98,0.97,0.97,0.96,0.98,0.98,0.98,0.96,0.96,0.97,0.96,0.98,0.97,0.96,0.97,0.9,0.9,0.9,0.9,0.91,0.91,0.91,0.92,0.9,0.91,0.9,0.89,0.9,0.89,0.9,0.87,0.88,0.88,0.87,0.87,0.88,0.88,0.99,0.99,0.99,0.98,0.99,0.98,0.99,0.99,0.98,0.99,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.98,0.98,0.9399999976158142,0.94,0.97,0.9399999976158142,0.96,0.98,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.93,0.93,0.92,0.94,0.94,0.93,0.94,0.93,0.89,0.9,0.9,0.87,0.89,0.92,0.9,0.91,0.87,0.93
0.4764805105547374,0.0,0.7871214014943694,0.0,0.4132494116709113,0.0,0.4757156415743928,0.0,0.4585363855421687,0.0,0.7391637108370734,0.0,0.0,0.0,0.9528246627647016,0.0,0.1138979907264296,0.0,0.8071646391874335,0.0,0.4537325490782479,0.0,0.5238460302352905,0.0,0.3882491886615753,0.0,0.1009229719638824,0.1009229719638824,0.1009229719638824,0.4796288311481476,0.0,0.4293674230575561,0.0,0.5466007590293884,0.0,0.6222270131111145,0.0,0.4195159375667572,0.0,0.5256854891777039,0.0,0.0958477258682251,0.0958477258682251,0.0958477258682251,0.2400811463594436,0.0,0.5905591249465942,0.0,0.1749768257141113,0.1749768257141113,0.1749768257141113,0.4746119976043701,0.0,0.95,0.95,0.95,0.94,0.94,0.93,0.96,0.96,0.96,0.96,0.95,0.96,0.96,0.96,0.95,0.95,0.96,0.95,0.96,0.96,0.94,0.95,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.9,0.89,0.9,0.88,0.87,0.89,0.87,0.88,0.85,0.86,0.85,0.85,0.85,0.86,0.86,0.98,0.98,0.97,0.97,0.97,0.97,0.98,0.97,0.96,0.97,0.96,0.96,0.96,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.97,0.97,0.9300000071525574,0.93,0.96,0.9300000071525574,0.95,0.96,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.92,0.93,0.92,0.9300000071525574,0.93,0.92,0.92,0.92,0.91,0.92,0.91,0.91,0.9,0.87,0.89,0.88,0.85,0.87,0.9,0.89,0.89,0.85,0.91
0.4698243495336278,0.0,0.7563467274490936,0.0,0.3987606811518362,0.0,0.504033497720294,0.0,0.3917643975903614,0.0,0.8410570395224192,0.0,0.0,0.0,0.938385440478284,0.0,0.0989394641937145,0.0,0.8621026928073698,0.0,0.423543901928789,0.0,0.4420582950115204,0.0,0.3624995052814483,0.0,0.1094034612178802,0.1094034612178802,0.1094034612178802,0.433783084154129,0.0,0.4192225039005279,0.0,0.4939275979995727,0.0,0.5814478397369385,0.0,0.3808402121067047,0.0,0.5283999443054199,0.0,0.0936439707875251,0.0936439707875251,0.0936439707875251,0.2185383141040802,0.0,0.6060038805007935,0.0,0.1603471487760543,0.1603471487760543,0.1603471487760543,0.504599392414093,0.0,0.93,0.93,0.93,0.92,0.92,0.91,0.93,0.93,0.94,0.94,0.94,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.93,0.94,0.93,0.93,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.89,0.87,0.88,0.86,0.86,0.87,0.86,0.86,0.83,0.84,0.84,0.84,0.83,0.84,0.84,0.97,0.97,0.96,0.95,0.96,0.96,0.97,0.96,0.95,0.95,0.95,0.95,0.95,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.95,0.95,0.9100000262260436,0.91,0.95,0.9100000262260436,0.94,0.95,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.92,0.93,0.92,0.9300000071525574,0.93,0.92,0.92,0.92,0.89,0.89,0.89,0.89,0.88,0.86,0.88,0.87,0.84,0.86,0.89,0.88,0.88,0.84,0.9
0.3734324005891016,0.0,0.7992173063119133,0.0,0.3779474228325241,0.0,0.5076955429422163,0.0,0.3470002409638554,0.0,0.7835042049762516,0.0,0.0,0.0,0.9130221055540204,0.0,0.0230978876867594,0.0,0.856658143380182,0.0,0.3697888914705042,0.0,0.368532657623291,0.0,0.3320250213146209,0.0,0.1258825212717056,0.1258825212717056,0.1258825212717056,0.3855989277362823,0.0,0.3958990275859833,0.0,0.4234965741634369,0.0,0.4971048235893249,0.0,0.3507308065891266,0.0,0.4969789087772369,0.0,0.0912678092718124,0.0912678092718124,0.0912678092718124,0.2023035883903503,0.0,0.5674800872802734,0.0,0.1652549803256988,0.1652549803256988,0.1652549803256988,0.4991293847560882,0.0,0.92,0.91,0.92,0.9,0.91,0.9,0.91,0.92,0.92,0.93,0.93,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.92,0.93,0.92,0.92,0.87,0.87,0.87,0.87,0.87,0.87,0.86,0.88,0.86,0.87,0.85,0.84,0.86,0.84,0.85,0.81,0.83,0.83,0.82,0.82,0.83,0.83,0.96,0.96,0.95,0.94,0.95,0.95,0.96,0.95,0.94,0.94,0.94,0.95,0.95,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.94,0.94,0.8999999761581421,0.9,0.93,0.8999999761581421,0.93,0.93,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.92,0.93,0.92,0.9300000071525574,0.93,0.92,0.92,0.92,0.87,0.88,0.87,0.88,0.87,0.86,0.87,0.87,0.83,0.85,0.88,0.88,0.87,0.83,0.89
0.1912249386352479,0.0,0.7959845659391546,0.0,0.2937206925985288,0.0,0.5305644365869545,0.0,0.2224640963855421,0.0,0.5760303281188722,0.0,0.0,0.0,0.929087894697179,0.0,0.0008933539412673,0.0,0.8675357269398843,0.0,0.319302430728388,0.0,0.3053759336471557,0.0,0.2936049699783325,0.0,0.144284650683403,0.144284650683403,0.144284650683403,0.3369061946868896,0.0,0.3822293281555176,0.0,0.3456524610519409,0.0,0.4256875514984131,0.0,0.3258441984653473,0.0,0.4661709368228912,0.0,0.0816299989819526,0.0816299989819526,0.0816299989819526,0.1999208033084869,0.0,0.5267713069915771,0.0,0.1569328606128692,0.1569328606128692,0.1569328606128692,0.4785641729831695,0.0,0.9,0.9,0.91,0.89,0.89,0.89,0.91,0.91,0.92,0.93,0.92,0.91,0.91,0.91,0.92,0.92,0.93,0.92,0.91,0.93,0.91,0.92,0.86,0.86,0.86,0.86,0.87,0.87,0.86,0.87,0.85,0.86,0.84,0.84,0.85,0.84,0.84,0.8,0.82,0.82,0.82,0.81,0.82,0.82,0.95,0.95,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.94,0.94,0.94,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.92,0.93,0.8799999952316284,0.88,0.92,0.8799999952316284,0.91,0.92,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.93,0.92,0.92,0.86,0.86,0.86,0.86,0.86,0.85,0.87,0.86,0.83,0.85,0.88,0.87,0.87,0.83,0.89
0.1743392243495336,0.0,0.8536363166303218,0.0,0.2517345246222964,0.0,0.3455957941751186,0.0,0.1654157831325301,0.0,0.3578232602727788,0.0,0.0,0.0,0.9290456429450624,0.0,4.817104585265327e-5,0.0,0.8703570922404631,0.0,0.2279950663909807,0.0,0.2626070082187652,0.0,0.2310096621513366,0.0,0.1614821851253509,0.1614821851253509,0.1614821851253509,0.2967368066310882,0.0,0.3754456043243408,0.0,0.2852937877178192,0.0,0.3508190512657165,0.0,0.2935580313205719,0.0,0.4431588053703308,0.0,0.0761948674917221,0.0761948674917221,0.0761948674917221,0.1956415772438049,0.0,0.4919512569904327,0.0,0.152231678366661,0.152231678366661,0.152231678366661,0.4404277801513672,0.0,0.9,0.9,0.91,0.89,0.89,0.88,0.9,0.9,0.91,0.92,0.92,0.9,0.9,0.9,0.92,0.92,0.92,0.92,0.9,0.92,0.91,0.92,0.86,0.86,0.86,0.86,0.87,0.87,0.86,0.87,0.84,0.85,0.84,0.83,0.84,0.83,0.84,0.79,0.81,0.81,0.81,0.8,0.82,0.82,0.94,0.94,0.94,0.93,0.94,0.94,0.94,0.94,0.93,0.93,0.94,0.94,0.94,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.91,0.92,0.8700000047683716,0.87,0.91,0.8700000047683716,0.91,0.91,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.94,0.93,0.93,0.86,0.86,0.86,0.86,0.86,0.85,0.87,0.86,0.83,0.85,0.89,0.87,0.87,0.83,0.89
0.1214107020127639,0.0,0.8887761098020714,0.0,0.2555664212932186,0.0,0.1842267609565459,0.0,0.1308839156626506,0.0,0.3255174081659332,0.0,0.0,0.0,0.9087681428822628,0.0,0.0,0.0,0.8714369316168655,0.0,0.1339597250661503,0.0,0.22022645175457,0.0,0.2164874523878097,0.0,0.169546827673912,0.169546827673912,0.169546827673912,0.2712470591068268,0.0,0.3672661781311035,0.0,0.2439112365245819,0.0,0.2694348394870758,0.0,0.2691215276718139,0.0,0.4254486858844757,0.0,0.071811631321907,0.071811631321907,0.071811631321907,0.2099970579147339,0.0,0.4729723334312439,0.0,0.1645179986953735,0.1645179986953735,0.1645179986953735,0.4053107500076294,0.0,0.9,0.9,0.91,0.89,0.89,0.89,0.9,0.91,0.91,0.92,0.92,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.91,0.92,0.91,0.92,0.86,0.87,0.87,0.87,0.87,0.87,0.86,0.87,0.85,0.86,0.84,0.84,0.85,0.84,0.84,0.8,0.82,0.82,0.82,0.81,0.82,0.82,0.94,0.94,0.93,0.94,0.93,0.94,0.94,0.93,0.93,0.94,0.94,0.94,0.94,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.91,0.91,0.8600000143051147,0.86,0.91,0.8600000143051147,0.91,0.91,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.95,0.94,0.95,0.9399999976158142,0.94,0.94,0.94,0.94,0.86,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.84,0.86,0.9,0.88,0.88,0.84,0.9
0.2094422189494354,0.0,0.8719508131086648,0.0,0.2150411843621371,0.0,0.164463199032288,0.0,0.1099592168674698,0.0,0.3177230816157566,0.0,0.0,0.0,0.8945318144138261,0.0,0.0,0.0,0.835955503720326,0.0,0.1197025518794809,0.0,0.1789833456277847,0.0,0.2033307999372482,0.0,0.18357914686203,0.18357914686203,0.18357914686203,0.2488358616828918,0.0,0.3572034835815429,0.0,0.2109017372131347,0.0,0.2050752490758896,0.0,0.2437471002340316,0.0,0.4009135961532593,0.0,0.0678436458110809,0.0678436458110809,0.0678436458110809,0.2042845487594604,0.0,0.4655971229076385,0.0,0.1466457396745681,0.1466457396745681,0.1466457396745681,0.3692047894001007,0.0,0.9,0.9,0.91,0.9,0.9,0.89,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.92,0.92,0.92,0.91,0.92,0.88,0.88,0.88,0.88,0.89,0.89,0.86,0.88,0.85,0.86,0.84,0.84,0.85,0.84,0.85,0.82,0.83,0.83,0.83,0.82,0.84,0.83,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.94,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.91,0.92,0.8700000047683716,0.87,0.92,0.8700000047683716,0.91,0.92,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.96,0.95,0.96,0.949999988079071,0.95,0.95,0.95,0.95,0.87,0.87,0.86,0.87,0.86,0.87,0.89,0.89,0.85,0.88,0.91,0.89,0.89,0.85,0.91
0.1603040746195385,0.0,0.8454141406804155,0.0,0.1338677280421409,0.0,0.1569253745231227,0.0,0.0742480722891566,0.0,0.2955151422719944,0.0,0.0,0.0,0.9069513175412596,0.0,0.0210097887686759,0.0,0.820524270698004,0.0,0.1300325207428401,0.0,0.1441830396652221,0.0,0.186359167098999,0.0,0.1958762407302856,0.1958762407302856,0.1958762407302856,0.2534589767456054,0.0,0.3520427048206329,0.0,0.1912817656993866,0.0,0.1559051275253296,0.0,0.2313777804374694,0.0,0.3869703114032745,0.0,0.0640719756484031,0.0640719756484031,0.0640719756484031,0.2147829830646515,0.0,0.4666479825973511,0.0,0.1443363726139068,0.1443363726139068,0.1443363726139068,0.3357558846473694,0.0,0.92,0.91,0.92,0.91,0.91,0.91,0.95,0.94,0.94,0.93,0.94,0.94,0.94,0.94,0.93,0.93,0.93,0.93,0.94,0.93,0.92,0.93,0.92,0.92,0.91,0.92,0.93,0.92,0.88,0.9,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.85,0.87,0.87,0.87,0.86,0.88,0.88,0.94,0.94,0.94,0.95,0.94,0.95,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.92,0.93,0.8799999952316284,0.88,0.92,0.8799999952316284,0.92,0.92,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.97,0.96,0.97,0.959999978542328,0.96,0.97,0.97,0.97,0.89,0.89,0.88,0.89,0.88,0.89,0.91,0.91,0.87,0.9,0.93,0.91,0.91,0.87,0.94
0.0886184585174275,0.0,0.8391252937838581,0.0,0.1151223249105349,0.0,0.1397644924164883,0.0,0.1126347590361445,0.0,0.2087709704126541,0.0,0.0,0.0,0.9013122660704864,0.0,0.0131550747037609,0.0,0.7688549368135114,0.0,0.1667323585169388,0.0,0.1164397746324539,0.0,0.1744961887598037,0.0,0.1953713595867157,0.1953713595867157,0.1953713595867157,0.2225333601236343,0.0002890909672714,0.3499868214130401,0.0,0.1800502240657806,0.0,0.1288462877273559,0.0,0.2233999073505401,0.0,0.3654347062110901,0.0,0.0606732852756977,0.0606732852756977,0.0606732852756977,0.2069734632968902,0.0,0.4469496607780456,0.0,0.1297255158424377,0.1297255158424377,0.1297255158424377,0.313969999551773,0.0004951287992298,0.96,0.95,0.96,0.95,0.95,0.95,0.97,0.96,0.96,0.95,0.95,0.96,0.96,0.96,0.95,0.95,0.95,0.95,0.96,0.94,0.94,0.95,0.95,0.95,0.94,0.95,0.96,0.95,0.91,0.92,0.9,0.89,0.9,0.9,0.89,0.89,0.9,0.91,0.92,0.92,0.92,0.91,0.92,0.92,0.96,0.96,0.96,0.96,0.96,0.97,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.94,0.94,0.9100000262260436,0.91,0.94,0.9100000262260436,0.93,0.94,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.99,0.91,0.91,0.9,0.91,0.9,0.91,0.93,0.93,0.88,0.92,0.96,0.92,0.93,0.88,0.96
0.2064105056455572,0.0382191100340276,0.8242221379046952,0.0065400621784294,0.0958219286761068,0.2714901553946672,0.1672934772494649,0.0220249999999999,0.1518711445783132,0.1096242937853107,0.1624136127935857,0.1560676286396797,0.016,0.0207552888935185,0.9208802029691776,0.0009813010685103,0.009769448737764,0.048709877720498,0.7056476615093894,0.0,0.1625777671909757,0.1315,0.1065439134836196,0.0481208004057407,0.172784149646759,2.541497815400362e-5,0.1925834119319915,0.1925834119319915,0.1925834119319915,0.187985673546791,0.1115569844841957,0.3402916491031647,0.014259791933,0.1773515492677688,0.0735874772071838,0.1044235154986381,0.0811927691102027,0.2315509766340255,0.0211302358657121,0.3398668766021728,0.0003896187408827,0.0611484982073307,0.0611484982073307,0.0611484982073307,0.1982316821813583,0.0500869117677211,0.4356598854064941,0.0008626172202639,0.1170397996902465,0.1170397996902465,0.1170397996902465,0.2626843154430389,0.0948765650391578,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.98,0.97,0.98,0.97,0.97,0.97,0.95,0.96,0.95,0.96,0.97,0.96,0.93,0.94,0.91,0.9,0.91,0.91,0.91,0.91,0.91,0.93,0.94,0.93,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.97,0.98,0.99,0.98,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.96,0.96,0.9300000071525574,0.93,0.95,0.9300000071525574,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,0.93,0.94,0.92,0.92,0.94,0.94,0.89,0.93,0.97,0.93,0.94,0.89,0.97
